,time,x,y,MV_x,MV_y
23835,3454.87,1.064215087890625,0.610821533203125,0.9000590827205428,-2.474280888297183
23836,3454.9,1.121533203125,0.6830673217773438,1.658062551598242,-2.6009857903883487
23837,3454.93,1.14407958984375,0.7618423461914062,1.7647262874546963,-2.1855924167570606
23838,3454.97,1.2016494750976563,0.7851608276367188,1.0806516582528336,-2.614151343849999
23839,3455.0,1.15,0.8,0.981836845658383,-1.2385547353208484
23840,3455.03,1.15,0.8076217651367188,0.8967950181774458,-1.909917067881543
23841,3455.06,1.142425537109375,0.8382125854492187,1.1958243634227146,-1.8174538088666439
23842,3455.11,1.1327423095703124,0.8296859741210938,0.746091492927925,-1.8370300832440773
23843,3455.13,1.1327423095703124,0.8296859741210938,0.8179291358264452,-1.9191150516725757
23844,3455.16,1.093853759765625,0.8522079467773438,1.218221371864743,-1.2350142797898456
23845,3455.18,1.0315155029296874,0.8369674682617188,0.5592150642133176,-0.8110163853058547
23846,3455.24,0.9121917724609375,0.814715576171875,0.6732147440636207,-1.046166955170993
23847,3455.27,0.844830322265625,0.8281906127929688,1.0049847421351872,-1.0114625597863982
23848,3455.3,0.756817626953125,0.825,0.7933823518431091,-0.7314556535201246
23849,3455.33,0.675,0.825,0.836452776270729,-0.7885717652287312
23850,3455.36,0.5819442749023438,0.8136581420898438,0.6989996771803865,-0.6241734563301842
23851,3455.4,0.5584808349609375,0.8198379516601563,0.9210940757879118,-1.49019831027372
23852,3455.43,0.5621856689453125,0.797711181640625,0.561555250682293,-1.8331508983160245
23853,3455.46,0.42150421142578126,0.8583038330078125,1.6410748104298136,0.0684018791132448
23854,3455.51,0.36854095458984376,0.85673828125,0.8501123379159786,-1.2946864125656274
23855,3455.53,0.36854095458984376,0.85673828125,0.865052722245076,-1.7372795115441697
23856,3455.55,0.29317779541015626,0.9018280029296875,1.7387768526324319,-0.28147054363606294
23857,3455.57,0.24263763427734375,0.88826904296875,0.6067932596003761,-0.6913847885174997
23858,3455.63,0.194805908203125,0.930682373046875,1.1547314115509948,-1.4014318201057039
23859,3455.67,0.12628173828125,0.922894287109375,0.8045426378999608,-0.8417386134240346
23860,3455.7,0.05,0.95,1.2492508421314374,-0.666791944828564
23861,3455.73,-0.01802520751953125,0.9817489624023438,1.3080613307669868,-0.8317623225783345
23862,3455.76,-0.075885009765625,0.9786376953125,0.8869789704413171,-0.8923462171146361
23863,3455.8,-0.10735321044921875,0.99337158203125,1.1126369378332965,-1.2132230228392482
23864,3455.83,-0.11399993896484376,1.005999755859375,1.1042710093053931,-1.5213703034600958
23865,3455.86,-0.122515869140625,1.0270187377929687,1.231187256726733,-1.4880793131934422
23866,3455.91,-0.14413909912109374,1.0198135375976562,0.8959314042017301,-1.4181592927803854
23867,3455.93,-0.14413909912109374,1.0198135375976562,0.9574733807447041,-1.594412008517582
23868,3455.95,-0.1356964111328125,1.0300079345703126,1.1485119740434484,-1.7500224000800668
23869,3455.97,-0.161968994140625,1.0144287109375,0.6645862352295964,-1.1110867594204172
23870,3456.04,-0.1356964111328125,1.0300079345703126,1.0723821187957665,-1.7646313771290651
23871,3456.07,-0.102783203125,1.0504043579101563,1.223470218157705,-1.9801080714915613
23872,3456.1,-0.110003662109375,1.0418472290039062,0.8743687762887139,-1.5081080661598132
23873,3456.13,-0.07714996337890626,1.0293014526367188,0.82838456232104,-2.034405508564739
23874,3456.16,-0.02714996337890625,1.0293014526367188,0.9891184815057926,-2.2495052573223466
23875,3456.2,-0.05368804931640625,0.9930328369140625,0.5291948278999585,-1.2846177692004443
23876,3456.23,0.03648681640625,1.020269775390625,1.3247840723063533,-2.735592408135264
23877,3456.26,0.05666656494140625,0.9933334350585937,0.6310932055670617,-1.9169865409712965
23878,3456.31,0.11809844970703125,0.96455078125,0.7529865883967471,-2.16741661879718
23879,3456.33,0.11809844970703125,0.96455078125,0.9905105330966029,-1.6659321586918376
23880,3456.35,0.14837799072265626,0.9641586303710937,0.9843301028240267,-2.2806466715767337
23881,3456.37,0.19263763427734376,0.98826904296875,1.388026021893308,-2.395794119706697
23882,3456.43,0.29868927001953127,1.0072860717773438,1.1379171327212576,-2.4044217811385744
23883,3456.47,0.3672149658203125,1.0277587890625,1.280733236439397,-2.5968887860052137
23884,3456.5,0.40161285400390623,1.0482086181640624,1.2828342212378125,-2.168886778939072
23885,3456.53,0.38989410400390623,1.0541488647460937,1.1169109239837214,-1.5984245671273671
23886,3456.56,0.4180145263671875,1.0676467895507813,1.2119655209556761,-2.1002048635041017
23887,3456.6,0.40161285400390623,1.0982086181640625,1.4320287187171292,-1.557131442491161
23888,3456.63,0.38194427490234373,1.1136581420898437,1.2420646143332066,-1.533634312359299
23889,3456.68,0.3783538818359375,1.1203048706054688,1.1385313901458236,-1.7206381368959485
23890,3456.71,0.347528076171875,1.1436813354492188,1.3813708831864977,-1.3479948017945789
23891,3456.73,0.347528076171875,1.1436813354492188,1.0921634601107357,-1.7469158646139693
23892,3456.75,0.3,1.15,1.2070629112656683,-0.9412701417285584
23893,3456.78,0.26520843505859376,1.1619796752929688,1.312125269032587,-1.0623062968965882
23894,3456.84,0.1990081787109375,1.18997802734375,1.3129850273807886,-1.2667067166812997
23895,3456.87,0.165655517578125,1.17542724609375,0.9438891271928178,-1.2951131163936291
23896,3456.9,0.1308380126953125,1.18050537109375,1.1880417861883905,-1.2550156889550355
23897,3456.93,0.15,1.175,1.058200085655729,-1.9360411191595839
23898,3456.97,0.11114044189453125,1.1599456787109375,0.9470773886043412,-1.2145761658042273
23899,3457.0,0.0574188232421875,1.1441940307617187,0.9326266304097393,-0.9991323622351644
23900,3457.03,0.04591827392578125,1.1360641479492188,1.0266244221081746,-1.5195165341250603
23901,3457.08,0.0,1.1,0.8205760881369297,-1.2641106769952732
23902,3457.1,0.0,1.1,1.1307204713709211,-1.6551351623162625
23903,3457.13,-0.0610565185546875,1.07940673828125,0.811323777023139,-0.697992995763832
23904,3457.15,-0.0651702880859375,1.0606842041015625,0.8265503714551392,-1.5679096754578763
23905,3457.17,-0.1245758056640625,1.0245758056640626,0.4619170570671106,-0.5857928944501873
23906,3457.24,-0.16587066650390625,0.9935714721679687,0.9300413002788737,-1.3562662604743925
23907,3457.27,-0.191973876953125,0.9791091918945313,0.9245630168001565,-1.2504063891927868
23908,3457.3,-0.20394744873046874,0.975,1.0687068488459917,-1.4447698644036924
23909,3457.33,-0.2420013427734375,0.9830780029296875,1.2241706963902914,-1.1069850875280882
23910,3457.36,-0.28200531005859375,0.9682998657226562,0.9466133001836271,-1.0854471253557532
23911,3457.4,-0.262548828125,1.02193603515625,1.8368485698831802,-1.8182695239964417
23912,3457.43,-0.27640228271484374,1.028271484375,1.2274832491952823,-1.4019887812596004
23913,3457.48,-0.31019439697265627,1.050970458984375,1.3503739362145826,-1.2799926532778998
23914,3457.5,-0.31019439697265627,1.050970458984375,1.1658506323958275,-1.558003318327566
23915,3457.52,-0.3399993896484375,1.0800003051757812,1.681722609272669,-1.0304791135254927
23916,3457.54,-0.35595245361328126,1.1206344604492187,1.9310309812173538,-1.252890974136478
23917,3457.57,-0.38291015625,1.1566421508789062,1.7388935591938064,-1.1195833552484942
23918,3457.65,-0.41944427490234376,1.2041671752929688,1.4765715400360282,-1.3329570875860053
23919,3457.67,-0.4357208251953125,1.2179000854492188,1.4756407797478055,-1.2315237934245071
23920,3457.7,-0.48047637939453125,1.2245941162109375,1.3352964362285855,-0.8605579521924794
23921,3457.73,-0.45614013671875,1.252850341796875,1.6089841472829014,-1.8006421261056682
23922,3457.76,-0.4785552978515625,1.2432769775390624,1.1379573383048909,-1.2170520374550398
23923,3457.8,-0.453533935546875,1.23206787109375,1.119126886208086,-1.8155464633008327
23924,3457.83,-0.4347137451171875,1.2603500366210938,1.6257909013546024,-1.7416757917927046
23925,3457.88,-0.449969482421875,1.2560256958007812,1.242892948294174,-1.3747537306003015
23926,3457.9,-0.449969482421875,1.2560256958007812,1.281979614700525,-1.49801146224614
23927,3457.92,-0.4471160888671875,1.2560089111328125,1.284983613549201,-1.5520645242027706
23928,3457.95,-0.40400238037109376,1.2545120239257812,1.2635164503183098,-2.198802651013537
23929,3457.97,-0.4357208251953125,1.2179000854492188,0.6711760330069617,-0.9694572705924482
23930,3458.04,-0.4398834228515625,1.1697952270507812,0.9715085514929902,-1.4674766618370723
23931,3458.07,-0.430035400390625,1.1650482177734376,1.2208750766863736,-1.618197196650193
23932,3458.1,-0.400921630859375,1.1629302978515625,1.2585682295909246,-1.8657954343508254
23933,3458.14,-0.40405731201171874,1.1331146240234375,0.9397211067517124,-1.4632098710307693
23934,3458.17,-0.3721893310546875,1.1081329345703126,0.9327384196800412,-1.931797277283418
23935,3458.2,-0.375,1.075,0.8579787622183683,-1.4681821800045807
23936,3458.23,-0.3361114501953125,1.072222900390625,1.2397268164951,-2.0161797909729073
23937,3458.28,-0.3301727294921875,1.0422409057617188,1.0283463776605244,-1.5623525000091043
23938,3458.3,-0.3301727294921875,1.0422409057617188,1.2766830543017271,-1.5127228778823187
23939,3458.32,-0.3039825439453125,1.0474563598632813,1.3801803028750808,-2.0184367321739076
23940,3458.35,-0.30792083740234377,1.012994384765625,0.6468791986699924,-1.4457306541948383
23941,3458.37,-0.33592071533203127,1.0083404541015626,1.2010191676178625,-1.06027109323123
23942,3458.43,-0.34799041748046877,0.9442214965820312,0.8638526632058112,-1.426999942918602
23943,3458.47,-0.32978515625,0.987200927734375,1.8181964867802294,-1.7340070656852153
23944,3458.5,-0.33647308349609373,0.9610443115234375,0.9392039600893265,-1.4168432139985032
23945,3458.53,-0.3328125,0.9640625,1.3171979471008315,-1.545946437486966
23946,3458.56,-0.34304656982421877,0.996856689453125,1.704840577568391,-1.370671678300641
23947,3458.6,-0.34970550537109374,0.9944122314453125,1.2682796433573134,-1.412185656195334
23948,3458.64,-0.34816741943359375,0.9959671020507812,1.3172137559201909,-1.506711175750925
23949,3458.67,-0.333135986328125,1.0050277709960938,1.427278693571559,-1.6910086952925527
23950,3458.7,-0.333135986328125,1.0050277709960938,1.3129018469156284,-1.4959825765034183
23951,3458.72,-0.315924072265625,1.0148101806640626,1.4962954062110958,-1.8131148636177956
23952,3458.74,-0.30535888671875,0.9906356811523438,0.874370946003487,-1.6943270994960642
23953,3458.77,-0.3346160888671875,1.0076919555664063,1.5361269632459909,-1.114953519283879
23954,3458.84,-0.3346160888671875,1.0076919555664063,1.3305410314257893,-1.4901157424802949
23955,3458.87,-0.32803802490234374,0.9820877075195312,1.00706407291649,-1.5730232037693221
23956,3458.9,-0.31056060791015627,0.9528045654296875,0.967600785981761,-1.6999373780837983
23957,3458.93,-0.32884674072265624,0.975,1.6192527757379542,-1.2438977724607332
23958,3458.96,-0.3296295166015625,0.9851852416992187,1.4665940805786177,-1.4770062125599581
23959,3459.0,-0.34761962890625,0.976190185546875,1.2315098987165791,-1.2551300669532466
23960,3459.05,-0.359039306640625,0.9693679809570312,1.2859643087956374,-1.3796462757097976
23961,3459.07,-0.359039306640625,0.9693679809570312,1.3466412936687844,-1.4739167194164327
23962,3459.09,-0.3781097412109375,0.9606460571289063,1.1880662755132865,-1.1206535903432073
23963,3459.11,-0.391455078125,0.9862640380859375,1.7669925869273082,-1.2490180639729678
23964,3459.14,-0.38588104248046873,0.9733413696289063,1.1648436194861724,-1.5456045623030974
23965,3459.17,-0.41954345703125,0.9793167114257812,1.4365640217318048,-1.0173890251681625
23966,3459.24,-0.40405731201171874,1.0331146240234375,1.7211596405701448,-1.550072998265867
23967,3459.27,-0.4398834228515625,1.0197952270507813,1.2183256527656534,-1.0069502204187497
23968,3459.3,-0.43988800048828125,1.0606277465820313,1.9636268990925703,-1.4398628743352861
23969,3459.33,-0.40786895751953123,1.05703125,1.3596832456803427,-1.8356338570133275
23970,3459.36,-0.4376983642578125,1.050396728515625,1.3276655928014416,-1.0861454119130354
23971,3459.4,-0.40660552978515624,1.031890869140625,1.1730884461697046,-1.8331124749671293
23972,3459.44,-0.39304656982421876,1.046856689453125,1.5420333519966993,-1.561316813846185
23973,3459.46,-0.39304656982421876,1.046856689453125,1.4171141782767078,-1.4449701751665558
23974,3459.48,-0.359039306640625,1.0193679809570313,0.8880008284094074,-2.0721717058842053
23975,3459.51,-0.4,1.025,1.5187234281924098,-0.6958631402522967
23976,3459.54,-0.4001739501953125,1.0271942138671875,1.447545109653598,-1.4372785208993921
23977,3459.57,-0.40237274169921877,1.0434326171875,1.6327078638976618,-1.4088827336479568
23978,3459.64,-0.422637939453125,1.0414047241210938,1.4245603134723706,-1.3053423419115318
23979,3459.67,-0.40660552978515624,1.031890869140625,1.333067161318219,-1.6143723287283471
23980,3459.7,-0.40237274169921877,1.0434326171875,1.6105494510975054,-1.489241627566732
23981,3459.73,-0.41179656982421875,1.0344436645507813,1.3346138248636592,-1.3087535172337539
23982,3459.77,-0.39304656982421876,1.046856689453125,1.600891740865211,-1.6509685348837342
23983,3459.8,-0.4092254638671875,1.0408157348632812,1.3762301749750652,-1.2084012905251391
23984,3459.85,-0.41792449951171873,1.0405654907226562,1.4606586538350659,-1.346875950235649
23985,3459.87,-0.41792449951171873,1.0405654907226562,1.4657402920327145,-1.4182059127514945
23986,3459.89,-0.41315765380859376,1.0447372436523437,1.5423830976243775,-1.5013490416285014
23987,3459.91,-0.4217559814453125,1.0350860595703124,1.2942349183110087,-1.2584513386371936
23988,3459.94,-0.4217559814453125,1.0350860595703124,1.4732948097929033,-1.4134643595418743
23989,3459.97,-0.40405731201171874,1.0331146240234375,1.4511333763945224,-1.6454025452152798
23990,3460.04,-0.381976318359375,1.025,1.4314327450072273,-1.558256730283496
23991,3460.07,-0.42132415771484377,1.0320098876953125,1.57577455496332,-0.9154157811315304
23992,3460.1,-0.37061920166015627,1.0209716796875,1.3508728099813248,-2.0544883516367793
23993,3460.13,-0.41946258544921877,1.0373779296875,1.7027097950058299,-0.7941043945032527
23994,3460.16,-0.4218963623046875,1.0360946655273438,1.485683999269176,-1.3722843085144931
23995,3460.2,-0.4217559814453125,1.0350860595703124,1.4917903662992575,-1.4028990633715168
23996,3460.24,-0.42132415771484377,1.0320098876953125,1.4835724637402579,-1.402566612397786
23997,3460.26,-0.42132415771484377,1.0320098876953125,1.512491215597372,-1.397777656222344
23998,3460.29,-0.42132415771484377,1.0320098876953125,1.5150903338222992,-1.396716550791112
23999,3460.3,-0.40382232666015627,1.0446945190429688,1.7882209186172344,-1.769368248268201
24000,3460.34,-0.4217559814453125,1.0350860595703124,1.4128097433014686,-1.1888432776121793
24001,3460.37,-0.4217559814453125,1.0350860595703124,1.5270241281419286,-1.3921338415013156
24002,3460.43,-0.41946258544921877,1.0373779296875,1.5504207356961042,-1.4050606937041987
24003,3460.47,-0.4217559814453125,1.0350860595703124,1.5097936421515366,-1.3588129981480102
24004,3460.5,-0.4217559814453125,1.0350860595703124,1.5424316887670129,-1.3858790960398761
24005,3460.53,-0.4098724365234375,1.0419235229492188,1.6290814533519868,-1.5317022086741225
24006,3460.56,-0.4217559814453125,1.0350860595703124,1.46225347513825,-1.2340023746573199
24007,3460.61,-0.4217559814453125,1.0350860595703124,1.5564889888435272,-1.3802097057651408
24008,3460.64,-0.40405731201171874,1.0331146240234375,1.5343259776034328,-1.6121602800316128
24009,3460.67,-0.40405731201171874,1.0331146240234375,1.5628739300592707,-1.382500667221975
24010,3460.69,-0.4217559814453125,1.0350860595703124,1.602022478605159,-1.0683840526925414
24011,3460.71,-0.41946258544921877,1.0373779296875,1.611226148595337,-1.419674140713096
24012,3460.74,-0.4217559814453125,1.0350860595703124,1.5396109940268023,-1.3422088943730224
24013,3460.77,-0.41946258544921877,1.0373779296875,1.605659850949967,-1.4015767287802172
24014,3460.84,-0.4217559814453125,1.0350860595703124,1.5703085698743595,-1.3546695993254716
24015,3460.87,-0.412982177734375,1.0278167724609375,1.4954170979382713,-1.479615818330026
24016,3460.9,-0.4217559814453125,1.0350860595703124,1.678161420658917,-1.265322055222614
24017,3460.94,-0.40405731201171874,1.0331146240234375,1.572227512530361,-1.5835487921212232
24018,3460.96,-0.4217559814453125,1.0350860595703124,1.6283328677835405,-1.1096476144377734
24019,3461.01,-0.4218963623046875,1.0360946655273438,1.6148091097596562,-1.3590012544970154
24020,3461.03,-0.4218963623046875,1.0360946655273438,1.609257341297866,-1.3590586328319476
24021,3461.06,-0.41946258544921877,1.0373779296875,1.6348083512389542,-1.4009287662218022
24022,3461.08,-0.4217559814453125,1.0350860595703124,1.5684527019667613,-1.3131659219140142
24023,3461.11,-0.4217559814453125,1.0350860595703124,1.6180432120900063,-1.3553612150055412
24024,3461.14,-0.4217559814453125,1.0350860595703124,1.6222640433668551,-1.3536413958453628
24025,3461.18,-0.4217559814453125,1.0350860595703124,1.6264849042577538,-1.3519722199343374
24026,3461.24,-0.4218963623046875,1.0360946655273438,1.64095081279418,-1.3479253006682685
24027,3461.27,-0.4217559814453125,1.0350860595703124,1.6242091360591357,-1.3492409600773654
24028,3461.3,-0.41946258544921877,1.0373779296875,1.6702075385538058,-1.3741639681254871
24029,3461.33,-0.4192718505859375,1.0370391845703124,1.6423125896875086,-1.3471801718195544
24030,3461.36,-0.41946258544921877,1.0373779296875,1.6547341521391317,-1.3407677314680748
24031,3461.41,-0.4218963623046875,1.0360946655273438,1.6457456861219586,-1.319677285853443
24032,3461.43,-0.4218963623046875,1.0360946655273438,1.6588365262855354,-1.3388576603509565
24033,3461.46,-0.41792449951171873,1.0405654907226562,1.747921089187491,-1.4146194044927287
24034,3461.48,-0.40660552978515624,1.031890869140625,1.4976678378929946,-1.556637716436811
24035,3461.51,-0.42232208251953124,1.0391372680664062,1.7479305409678187,-1.1647232410045787
24036,3461.54,-0.42236785888671874,1.0394729614257812,1.6779542174162008,-1.332728290828182
24037,3461.57,-0.42232208251953124,1.0391372680664062,1.6726719293415737,-1.332441250469814
24038,3461.64,-0.42106170654296876,1.0271530151367188,1.6064573212840287,-1.3366813896464669
24039,3461.67,-0.4044952392578125,1.0496292114257812,1.9491024880487502,-1.521288502269745
24040,3461.7,-0.42236785888671874,1.0394729614257812,1.5701865395577903,-1.1084096017451033
24041,3461.73,-0.4044952392578125,1.0496292114257812,1.8449049232970995,-1.5842881678023772
24042,3461.76,-0.42106170654296876,1.0271530151367188,1.4249090807399247,-1.1153773753927692
24043,3461.81,-0.42094573974609373,1.025,1.684856783870685,-1.3210827063306227
24044,3461.83,-0.42094573974609373,1.025,1.7056366256331223,-1.3189742473549257
24045,3461.86,-0.42106170654296876,1.0271530151367188,1.7481200720007635,-1.3157210516447133
24046,3461.88,-0.4210906982421875,1.0276641845703125,1.7211034118854718,-1.3162096941416865
24047,3461.91,-0.39304656982421876,1.046856689453125,1.995025061229731,-1.7102757161594004
24048,3461.94,-0.39304656982421876,1.046856689453125,1.7247111107124207,-1.3217390811072245
24049,3461.97,-0.4210906982421875,1.0276641845703125,1.4906214064824406,-0.9720775471112948
24050,3462.04,-0.39304656982421876,1.046856689453125,1.8550814635572146,-1.4924311330165307
24051,3462.07,-0.4210906982421875,1.0276641845703125,1.4953459564988405,-0.9674455715957561
24052,3462.1,-0.39304656982421876,1.046856689453125,1.9778157014902944,-1.6539861065236365
24053,3462.13,-0.39304656982421876,1.046856689453125,1.74904392710213,-1.3123708383379842
24054,3462.16,-0.422637939453125,1.0414047241210938,1.6810032414584926,-0.9200960040799737
24055,3462.21,-0.40660552978515624,1.031890869140625,1.6753359136728945,-1.4355644319434113
24056,3462.24,-0.40660552978515624,1.031890869140625,1.7573881628134098,-1.303542234482184
24057,3462.26,-0.4044952392578125,1.0496292114257812,2.0877926912142746,-1.3414528472630523
24058,3462.28,-0.4039398193359375,1.0455581665039062,1.685015006767366,-1.3133685820785923
24059,3462.31,-0.4039398193359375,1.0455581665039062,1.770254348959423,-1.3007990680044157
24060,3462.34,-0.4039398193359375,1.0455581665039062,1.7743921857668594,-1.2992004605754035
24061,3462.37,-0.4044952392578125,1.0496292114257812,1.8304733254275605,-1.2903705304678206
24062,3462.43,-0.4044952392578125,1.0496292114257812,1.7874086354348384,-1.2944680783775389
24063,3462.47,-0.4044952392578125,1.0496292114257812,1.7915626135898475,-1.2928672612800425
24064,3462.5,-0.4044952392578125,1.0496292114257812,1.79559103576037,-1.291363307695136
24065,3462.53,-0.4044952392578125,1.0496292114257812,1.799745013915379,-1.289714012550538
24066,3462.58,-0.41792449951171873,1.0405654907226562,1.7276238017803736,-1.1692459006782865
24067,3462.6,-0.41792449951171873,1.0405654907226562,1.8058182024529361,-1.2824953535138035
24068,3462.62,-0.41792449951171873,1.0405654907226562,1.8083141282497655,-1.281492909603489
24069,3462.65,-0.4039398193359375,1.0455581665039062,1.8927759448015908,-1.508081772433764
24070,3462.68,-0.41792449951171873,1.0405654907226562,1.7569216355659487,-1.1139592336836095
24071,3462.71,-0.41792449951171873,1.0405654907226562,1.8194359644397173,-1.2770739651924512
24072,3462.74,-0.41792449951171873,1.0405654907226562,1.8230550538680381,-1.2756204227181869
24073,3462.77,-0.42094573974609373,1.025,1.6339715980978917,-1.2353715936049658
24074,3462.84,-0.4210906982421875,1.0276641845703125,1.847914927178368,-1.2689425316642966
24075,3462.87,-0.42094573974609373,1.025,1.8013802676484107,-1.2699691258791765
24076,3462.9,-0.42094573974609373,1.025,1.838754973378758,-1.266544374080432
24077,3462.93,-0.40382232666015627,1.0446945190429688,2.102394872589584,-1.4983254550011276
24078,3462.98,-0.39970550537109373,1.0444122314453126,1.8518173051619058,-1.3026964010874726
24079,3463.0,-0.39970550537109373,1.0444122314453126,1.856903548348562,-1.2676117976628003
24080,3463.03,-0.39970550537109373,1.0444122314453126,1.859658983229119,-1.2665572691363332
24081,3463.05,-0.4044952392578125,1.0496292114257812,1.954794164920487,-1.1807557000819584
24082,3463.08,-0.41315765380859376,1.0447372436523437,1.798808115990386,-1.1407595540897553
24083,3463.11,-0.42236785888671874,1.0394729614257812,1.7982747036395204,-1.133196800893723
24084,3463.14,-0.41946258544921877,1.0373779296875,1.8457498750947365,-1.2916633230491699
24085,3463.17,-0.4217559814453125,1.0350860595703124,1.8465927938019566,-1.2243856096882384
24086,3463.24,-0.41792449951171873,1.0405654907226562,1.91905792676027,-1.2749080460043904
24087,3463.27,-0.4044952392578125,1.0496292114257812,2.001408793617195,-1.4159773464705236
24088,3463.3,-0.39816741943359374,1.0459671020507812,1.8486831823753247,-1.3350953980280096
24089,3463.33,-0.4039398193359375,1.0455581665039062,1.892964184142013,-1.1757598429396807
24090,3463.38,-0.41315765380859376,1.0447372436523437,1.897184530905843,-1.1699780046050987
24091,3463.4,-0.41315765380859376,1.0447372436523437,1.9065357200063424,-1.2442799060941314
24092,3463.42,-0.422119140625,1.037689208984375,1.772953228339127,-1.07004203157177
24093,3463.44,-0.4218963623046875,1.0360946655273438,1.8818193513405408,-1.2434857503609313
24094,3463.48,-0.41792449951171873,1.0405654907226562,1.9691818053103836,-1.2872374211152913
24095,3463.51,-0.4044952392578125,1.0496292114257812,2.042191251856658,-1.4205301541117192
24096,3463.54,-0.4039398193359375,1.0455581665039062,1.8764729483538416,-1.2466620365746754
24097,3463.57,-0.4044952392578125,1.0496292114257812,1.9790621884765744,-1.2315829901322513
24098,3463.63,-0.41315765380859376,1.0447372436523437,1.9045088577953089,-1.1767053614928704
24099,3463.67,-0.41792449951171873,1.0405654907226562,1.8884407945075357,-1.170062172806865
24100,3463.7,-0.4044952392578125,1.0496292114257812,2.052542848558456,-1.389871587652644
24101,3463.73,-0.4044952392578125,1.0496292114257812,1.9497580914774422,-1.2302433347595496
24102,3463.78,-0.42232208251953124,1.0391372680664062,1.8653197160757609,-1.0741789963235207
24103,3463.81,-0.42232208251953124,1.0391372680664062,1.956291835547772,-1.2214024536501955
24104,3463.83,-0.4044952392578125,1.0496292114257812,2.1446807894904576,-1.5354580314770647
24105,3463.85,-0.422119140625,1.037689208984375,1.7442858465905222,-0.8985842860282456
24106,3463.88,-0.41315765380859376,1.0447372436523437,2.079450912943612,-1.3699884234447433
24107,3463.91,-0.41315765380859376,1.0447372436523437,1.9705100491425527,-1.2189640040702785
24108,3463.95,-0.4044952392578125,1.0496292114257812,2.030801735314425,-1.3159547179422053
24109,3463.97,-0.40493621826171877,1.0528701782226562,2.0287684713859044,-1.211671880636238
24110,3464.04,-0.40489654541015624,1.0525772094726562,1.986897543831987,-1.2153583500775973
24111,3464.07,-0.4044952392578125,1.0496292114257812,1.9550783033962909,-1.2189000781949941
24112,3464.1,-0.40493621826171877,1.0528701782226562,2.0374329195891216,-1.2066445562317236
24113,3464.13,-0.40493621826171877,1.0528701782226562,2.0007944411506307,-1.2104872014029229
24114,3464.18,-0.40792083740234375,1.062994384765625,2.094166963692048,-1.1824166704307166
24115,3464.21,-0.40792083740234375,1.062994384765625,2.012808567046084,-1.2061289613560933
24116,3464.23,-0.40493621826171877,1.0528701782226562,1.8632894775634288,-1.2516521993866692
24117,3464.25,-0.42779998779296874,1.0545852661132813,2.045499989779245,-0.8319857904791768
24118,3464.28,-0.40489654541015624,1.0525772094726562,1.9858798399262396,-1.6018409322787936
24119,3464.31,-0.40489654541015624,1.0525772094726562,2.0229004111217055,-1.2019054977585606
24120,3464.34,-0.40493621826171877,1.0528701782226562,2.030724360756275,-1.1997761861045926
24121,3464.37,-0.40489654541015624,1.0525772094726562,2.027072348484732,-1.199326767098779
24122,3464.44,-0.40489654541015624,1.0525772094726562,2.0391864601077088,-1.1956410152198063
24123,3464.47,-0.40792083740234375,1.062994384765625,2.1831253018432175,-1.153490906712652
24124,3464.5,-0.40489654541015624,1.0525772094726562,1.9247264994357398,-1.2281037290282664
24125,3464.55,-0.40489654541015624,1.0525772094726562,2.0535397476808415,-1.1901232968815587
24126,3464.57,-0.40489654541015624,1.0525772094726562,2.0563168142699855,-1.1890550382700298
24127,3464.59,-0.40493621826171877,1.0528701782226562,2.064631518313848,-1.1872677341516884
24128,3464.61,-0.39304656982421876,1.046856689453125,1.9395076893748946,-1.4284043907944248
24129,3464.64,-0.39970550537109373,1.0444122314453126,2.0336827779017956,-1.1036983070777024
24130,3464.68,-0.42779998779296874,1.0545852661132813,2.2014655062570903,-0.8148155442613512
24131,3464.71,-0.42779998779296874,1.0545852661132813,2.074143567197984,-1.1758617595320815
24132,3464.74,-0.40493621826171877,1.0528701782226562,2.0577739376999116,-1.457957932574506
24133,3464.77,-0.37469635009765623,1.023175048828125,1.6899544362847634,-1.5659018814516237
24134,3464.84,-0.412603759765625,1.0317764282226562,2.13756364271241,-0.9331370401367185
24135,3464.87,-0.3942413330078125,1.0510910034179688,2.327350791063617,-1.4071315371850301
24136,3464.9,-0.36621246337890623,1.0375503540039062,1.9200063201637942,-1.5317040899947298
24137,3464.94,-0.36621246337890623,1.0375503540039062,2.0984203442923883,-1.1822165645831542
24138,3464.96,-0.36621246337890623,1.0375503540039062,2.1004112576270257,-1.181513854325442
24139,3464.97,-0.36621246337890623,1.0375503540039062,2.1024022006462166,-1.180811133590307
24140,3465.01,-0.36621246337890623,1.0375503540039062,2.106633199459566,-1.1793617498095685
24141,3465.04,-2.6393882751464846,3.4393882751464844,20.0,20.0
24142,3465.08,-3.65,4.05,10.618405730892452,12.406418721846528
24143,3465.1,-3.65,4.05,2.9939647639515954,-0.22260358194365693
24144,3465.14,-5.037870788574219,5.4171607971191404,17.80053440513693,14.80670569454909
24145,3465.17,-5.644368743896484,5.852175903320313,8.82223305348605,7.5211367730271945
24146,3465.24,-7.620550537109375,7.458242034912109,13.943361864043457,13.16255820152056
24147,3465.27,-8.119329833984375,7.86365966796875,9.789714657697727,8.04536196768186
24148,3465.3,-8.67010040283203,8.223743438720703,8.831540446645358,8.239105806112748
24149,3465.35,-9.122279357910156,8.475079345703126,6.542377938923281,5.29942182234971
