,time,x,y,MV_x,MV_y
184,6.6,-0.3025634765625,-1.5081497192382813,0.0,0.0
185,6.63,-0.464044189453125,-1.4438201904296875,0.0,0.0
186,6.66,-0.68760986328125,-1.4151031494140625,0.0,0.0
187,6.7,-0.8589630126953125,-1.2728256225585937,0.0,0.0
188,6.73,-1.0482818603515625,-1.1819976806640624,0.0,0.0
189,6.78,-1.2431350708007813,-1.0545761108398437,0.0,0.0
190,6.81,-1.5393508911132812,-0.9355987548828125,0.0,0.0
191,6.84,-1.7337371826171875,-0.7988449096679687,0.0,0.0
192,6.87,-2.0114089965820314,-0.5867324829101562,0.0,0.0
193,6.9,-2.282213592529297,-0.4182830810546875,0.0,0.0
194,6.94,-2.5966217041015627,-0.23716278076171876,0.0,0.0
195,6.97,-2.9161529541015625,-0.0868896484375,0.0,0.0
196,7.0,-3.2347702026367187,0.13470916748046874,0.0,0.0
197,7.03,-3.6144813537597655,0.2534027099609375,0.0,0.0
198,7.07,-3.9011627197265626,0.44825592041015627,0.0,0.0
199,7.1,-4.330892944335938,0.534429931640625,0.0,0.0
200,7.13,-4.6874336242675785,0.6954269409179688,0.0,0.0
201,7.18,-5.092359924316407,0.834759521484375,0.0,0.0
202,7.2,-5.092359924316407,0.834759521484375,0.0,0.0
203,7.24,-5.894827270507813,1.0768096923828125,0.0,0.0
204,7.27,-6.306914520263672,1.1494674682617188,0.0,0.0
205,7.3,-6.7194976806640625,1.2238037109375,0.0,0.0
206,7.34,-7.082851409912109,1.3328506469726562,0.0,0.0
207,7.37,-7.455529022216797,1.4234054565429688,0.0,0.0
208,7.4,-7.8489013671875,1.4666534423828126,0.0,0.0
209,7.43,-8.25,1.5,0.0,0.0
210,7.47,-8.657866287231446,1.5143478393554688,0.0,0.0
211,7.5,-9.072347640991211,1.5226425170898437,0.0,0.0
212,7.53,-9.440789413452148,1.559210205078125,0.0,0.0
213,7.58,-9.816666793823241,1.5666671752929688,0.0,0.0
214,7.6,-9.816666793823241,1.5666671752929688,0.0,0.0
215,7.64,-10.55,1.55,0.0,0.0
216,7.67,-11.048252487182618,1.4643096923828125,0.0,0.0
217,7.71,-11.444067764282227,1.4440673828125,0.0,0.0
218,7.74,-11.821428489685058,1.3785720825195313,0.0,0.0
219,7.77,-12.207676315307618,1.2859130859375,0.0,0.0
220,7.8,-12.575,1.225,0.0,0.0
221,7.83,-12.988291549682618,1.1340576171875,0.0,0.0
222,7.87,-13.355618858337403,0.970928955078125,0.0,0.0
223,7.9,-13.770090007781983,0.81669921875,0.0,0.0
224,7.93,-14.025,0.65,0.0,0.0
225,7.98,-14.355587053298951,0.43967742919921876,0.0,0.0
226,7.99,-14.355587053298951,0.43967742919921876,0.0,0.0
227,8.04,-14.85,-0.025,0.0,0.0
228,8.07,-14.9,-0.2,0.0,0.0
229,8.11,-14.9,-0.525,0.0,0.0
230,18.84,8.975,-14.85,-20.0,-20.0
231,18.87,7.495463562011719,-13.373965454101562,-20.0,-20.0
232,18.91,6.534217834472656,-11.550418090820312,-20.0,-20.0
233,18.94,5.5967529296875,-9.681602478027344,-20.0,-20.0
234,18.99,4.648805236816406,-7.538249206542969,-20.0,-20.0
235,19.01,4.648805236816406,-7.538249206542969,-20.0,-20.0
236,19.03,3.543470764160156,-5.860476684570313,-20.0,-20.0
237,19.05,2.993182373046875,-4.647727966308594,-20.0,-20.0
238,19.07,2.993182373046875,-4.647727966308594,-20.0,-20.0
239,19.11,2.993182373046875,-4.647727966308594,-20.0,-20.0
240,19.15,3.5719696044921876,-3.114752197265625,-20.0,-20.0
241,19.18,3.1321868896484375,-2.3634368896484377,-20.0,-20.0
242,19.24,3.357466125488281,-0.9751220703125,-20.0,-20.0
243,19.27,3.3235443115234373,-0.4256805419921875,-20.0,-20.0
244,19.31,3.07313232421875,-0.23042755126953124,-20.0,-20.0
245,19.35,2.9194931030273437,-0.14882049560546876,-20.0,-20.0
246,19.38,2.9194931030273437,-0.14882049560546876,-20.0,-20.0
247,19.4,2.6711746215820313,-0.26226348876953126,-20.0,-20.0
248,19.43,2.457286071777344,-0.3870269775390625,-20.0,-20.0
249,19.48,2.257147216796875,-0.421575927734375,-20.0,-20.0
250,19.5,2.257147216796875,-0.421575927734375,-20.0,-20.0
251,19.52,2.111799621582031,-0.403399658203125,-20.0,-20.0
252,19.56,2.0140350341796873,-0.3666534423828125,-20.0,-20.0
253,19.6,2.0140350341796873,-0.3666534423828125,-20.0,-20.0
254,19.64,2.0140350341796873,-0.3666534423828125,-20.0,-20.0
255,19.69,2.007415771484375,0.26909942626953126,-20.0,-20.0
256,19.71,2.007415771484375,0.26909942626953126,-20.0,-20.0
257,19.73,2.025,0.475,-20.0,-20.0
258,19.77,2.025,0.575,-20.0,-20.0
259,19.82,2.025,0.6,-20.0,-20.0
260,19.84,2.025,0.6,-20.0,-20.0
261,19.86,2.025,0.6,-20.0,-20.0
262,19.9,1.975,0.6,-20.0,-20.0
263,19.93,1.8896408081054688,0.5941986083984375,-20.0,-20.0
264,19.98,1.7400375366210938,0.5541778564453125,-20.0,-20.0
265,20.0,1.7400375366210938,0.5541778564453125,-20.0,-20.0
266,20.03,1.7,0.625,-20.0,-20.0
267,20.06,1.65,0.625,-20.0,-20.0
268,20.11,1.5930328369140625,0.6565948486328125,-20.0,-20.0
269,20.14,1.5339218139648438,0.801348876953125,-20.0,-20.0
270,20.18,1.5487594604492188,0.8993057250976563,-20.0,-20.0
271,20.2,1.5487594604492188,0.8993057250976563,-20.0,-20.0
272,20.23,1.569512939453125,0.9823165893554687,-20.0,-20.0
273,20.26,1.569512939453125,1.0323165893554687,-20.0,-20.0
274,20.31,1.625,1.1,-20.0,-20.0
275,20.34,1.625,1.1,-20.0,-20.0
276,20.36,1.625,1.1,-20.0,-20.0
277,20.4,1.75,1.1,-20.0,-20.0
278,20.44,1.825,1.075,-20.0,-20.0
279,20.47,1.975,0.975,-20.0,-20.0
280,20.52,2.25,0.825,-20.0,-20.0
281,20.55,2.25,0.825,-20.0,-20.0
282,20.57,2.45,0.575,-20.0,-20.0
283,20.6,2.7677688598632812,0.5332382202148438,-20.0,-20.0
284,20.65,3.11011962890625,0.5981948852539063,-20.0,-20.0
285,20.67,3.11011962890625,0.5981948852539063,-20.0,-20.0
286,20.69,3.352488708496094,0.8214248657226563,-20.0,-20.0
287,20.73,3.50927734375,0.9482772827148438,-20.0,-20.0
288,20.78,3.539166259765625,1.1078201293945313,-20.0,-20.0
289,20.8,3.539166259765625,1.1078201293945313,-20.0,-20.0
290,20.86,3.725,0.9473403930664063,-20.0,-20.0
291,20.89,3.725,0.9473403930664063,-20.0,-20.0
292,20.91,3.777020263671875,0.5919174194335938,-20.0,-20.0
293,20.94,4.053213500976563,0.0945068359375,-20.0,-20.0
294,20.99,4.535267639160156,-0.6231353759765625,-20.0,-20.0
295,21.01,4.535267639160156,-0.6231353759765625,-20.0,-20.0
296,21.03,5.05,-1.55,-20.0,-20.0
297,21.07,5.472673034667968,-2.5494064331054687,-20.0,-20.0
298,21.1,5.901039123535156,-3.28873291015625,-20.0,-20.0
299,21.15,6.2833404541015625,-3.9661407470703125,-20.0,-20.0
300,21.17,6.2833404541015625,-3.9661407470703125,-20.0,-20.0
301,21.19,6.59454345703125,-4.441246032714844,-20.0,-20.0
302,21.23,6.825,-4.85,-20.0,-20.0
303,21.27,6.85,-5.3,-20.0,-20.0
304,21.31,6.879571533203125,-5.599285888671875,-20.0,-20.0
305,21.35,6.917660522460937,-5.613990783691406,-20.0,-20.0
306,21.38,6.917660522460937,-5.613990783691406,-20.0,-20.0
307,21.4,6.875,-5.45,-20.0,-20.0
308,21.44,6.702665710449219,-5.105976867675781,-20.0,-20.0
309,21.48,6.525,-4.625,-20.0,-20.0
310,21.51,6.525,-4.625,-20.0,-20.0
311,21.53,6.333692932128907,-3.8753402709960936,-20.0,-20.0
312,21.56,6.09466552734375,-3.127394104003906,-20.0,-20.0
313,21.61,5.792106628417969,-2.2145782470703126,-20.0,-20.0
314,21.64,5.673094177246094,-1.2672744750976563,-20.0,-20.0
315,21.69,5.247882080078125,-0.29617767333984374,-20.0,-20.0
316,21.71,5.247882080078125,-0.29617767333984374,-20.0,-20.0
317,21.73,4.864817810058594,0.44222412109375,-20.0,-20.0
318,21.77,4.241969299316406,0.7951980590820312,-20.0,-20.0
319,21.82,3.681341552734375,0.9681655883789062,-20.0,-20.0
320,21.84,3.681341552734375,0.9681655883789062,-20.0,-20.0
321,21.87,3.1306854248046876,1.2282516479492187,-20.0,-20.0
322,21.9,2.5457534790039062,1.366168212890625,-20.0,-20.0
323,21.93,2.075,1.575,-20.0,-20.0
324,21.98,1.725,1.9,-20.0,-20.0
325,22.0,1.725,1.9,-20.0,-20.0
326,22.03,1.5,2.175,-20.0,-20.0
327,22.06,1.2294815063476563,2.350943756103516,-20.0,-20.0
328,22.11,1.05,2.5,-20.0,-20.0
329,22.14,0.95,2.7,-20.0,-20.0
330,22.19,1.0710464477539063,2.9674407958984377,-20.0,-20.0
331,22.21,1.0710464477539063,2.9674407958984377,-20.0,-20.0
332,22.23,1.2,3.225,-20.0,-20.0
333,22.27,1.275,3.45,-20.0,-20.0
334,22.31,1.2,3.625,-20.0,-20.0
335,22.34,1.2,3.625,-20.0,-20.0
336,22.36,1.25,3.95,-20.0,-20.0
337,22.39,1.13450927734375,4.06549072265625,-20.0,-20.0
338,22.44,1.0365158081054688,4.2134849548339846,-20.0,-20.0
339,22.47,0.711968994140625,4.2880302429199215,-20.0,-20.0
340,22.52,0.5100616455078125,4.3369293212890625,-20.0,-20.0
341,22.54,0.5100616455078125,4.3369293212890625,-20.0,-20.0
342,22.57,-0.0600555419921875,4.1450653076171875,-20.0,-20.0
343,22.6,-0.47423553466796875,4.122795104980469,-20.0,-20.0
344,22.65,-0.7377273559570312,3.937727355957031,-20.0,-20.0
345,22.67,-0.7377273559570312,3.937727355957031,-20.0,-20.0
346,22.69,-0.9386367797851562,3.838636016845703,-20.0,-20.0
347,22.73,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
348,22.77,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
349,22.79,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
350,22.85,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
351,22.87,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
352,22.88,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
353,22.93,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
354,22.98,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
355,23.0,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
356,23.01,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
357,23.06,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
358,23.09,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
359,23.14,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
360,23.16,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
361,23.19,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
362,23.22,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
363,23.27,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
364,23.3,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
365,23.35,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
366,23.36,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
367,23.4,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
368,23.43,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
369,23.47,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
370,23.49,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
371,23.51,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
372,23.56,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
373,23.6,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
374,23.64,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
375,23.69,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
376,23.72,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
377,23.75,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
378,23.77,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
379,23.81,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
380,23.83,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
381,23.84,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
382,23.89,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
383,23.92,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
384,23.97,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
385,23.99,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
386,24.02,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
387,24.05,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
388,24.1,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
389,24.13,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
390,24.18,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
391,24.2,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
392,24.23,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
393,24.26,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
394,24.31,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
395,24.32,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
396,24.34,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
397,24.39,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
398,24.44,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
399,24.47,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
400,24.52,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
401,24.53,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
402,24.56,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
403,24.6,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
404,24.64,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
405,24.66,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
406,24.68,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
407,24.72,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
408,24.77,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
409,24.79,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
410,24.85,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
411,24.87,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
412,24.89,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
413,24.93,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
414,24.98,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
415,24.99,-1.0324172973632812,3.7492141723632812,-20.0,-20.0
416,25.02,0.2,1.825,-20.0,-20.0
417,25.07,0.9429336547851562,1.670843505859375,-20.0,-20.0
418,25.1,1.4940093994140624,1.5587554931640626,-20.0,-20.0
419,25.14,2.221635437011719,1.6378448486328125,-20.0,-20.0
420,25.16,2.221635437011719,1.6378448486328125,-20.0,-20.0
421,25.19,2.721875,1.77734375,-20.0,-20.0
422,25.22,3.0424041748046875,1.8431549072265625,-20.0,-20.0
423,25.27,3.225,1.875,-20.0,-20.0
424,25.31,3.275,1.9,-20.0,-20.0
425,25.35,3.433514404296875,1.8717987060546875,-20.0,-20.0
426,25.37,3.433514404296875,1.8717987060546875,-20.0,-20.0
427,25.4,3.5641159057617187,1.7977584838867187,-20.0,-20.0
428,25.44,3.786970520019531,1.912518310546875,-20.0,-20.0
429,25.48,3.9864166259765623,1.935235595703125,-20.0,-20.0
430,25.51,3.9864166259765623,1.935235595703125,-20.0,-20.0
431,25.53,4.109696960449218,1.8858352661132813,-20.0,-20.0
432,25.56,4.337580871582031,1.8402084350585937,-20.0,-20.0
433,25.61,4.52774658203125,1.8679824829101563,-20.0,-20.0
434,25.64,4.768182373046875,1.95,-20.0,-20.0
435,25.69,4.955574035644531,2.013804626464844,-20.0,-20.0
436,25.71,4.955574035644531,2.013804626464844,-20.0,-20.0
437,25.73,5.163412475585938,2.0713470458984373,-20.0,-20.0
438,25.77,5.3,2.1651519775390624,-20.0,-20.0
439,25.82,5.363935852050782,2.2172004699707033,-20.0,-20.0
440,25.84,5.363935852050782,2.2172004699707033,-20.0,-20.0
441,25.86,5.495343017578125,2.2878135681152343,-20.0,-20.0
442,25.9,5.5572357177734375,2.342546081542969,-20.0,-20.0
443,25.93,5.579808044433594,2.4,-20.0,-20.0
444,25.98,5.680262756347656,2.811842346191406,-20.0,-20.0
445,26.0,5.680262756347656,2.811842346191406,-20.0,-20.0
446,26.03,5.525,3.6,-20.0,-20.0
447,26.06,5.817739868164063,4.2850181579589846,-20.0,-20.0
448,26.11,6.193016052246094,4.3397773742675785,-20.0,-20.0
449,26.14,6.696919250488281,4.268681335449219,-20.0,-20.0
450,26.19,7.475,4.075,-20.0,-20.0
451,26.21,7.475,4.075,-20.0,-20.0
452,26.23,7.925,3.275,-20.0,-20.0
453,26.27,8.8,2.6,-20.0,-20.0
454,26.32,10.075,1.6,-20.0,-20.0
455,26.34,10.075,1.6,-20.0,-20.0
456,26.36,11.639541625976562,-0.01461334228515625,-20.0,-20.0
457,26.39,12.361434936523438,-1.7278961181640624,-20.0,-20.0
458,26.44,12.803262329101562,-3.89891357421875,-20.0,-20.0
459,26.47,13.385293579101562,-5.967646789550781,-20.0,-20.0
460,26.52,13.325,-8.35,-20.0,-20.0
461,26.54,13.325,-8.35,-20.0,-20.0
462,26.57,12.85,-10.3,-20.0,-20.0
463,26.6,12.15,-12.35,-20.0,-20.0
464,26.65,11.375,-14.225,-20.0,-20.0
465,26.67,11.375,-14.225,-20.0,-20.0
466,29.9,7.3,-14.7046875,-8.834369073031242,-4.385737148996064
467,29.93,5.355128479003906,-13.649038696289063,8.36455231178683,20.0
468,29.98,4.501420593261718,-11.340054321289063,15.395102881097081,5.297787490707226
469,30.0,4.501420593261718,-11.340054321289063,-5.835886377713687,-2.552366093865457
470,30.03,3.7075775146484373,-8.900111389160156,20.0,12.574374879318082
471,30.05,3.7075775146484373,-8.900111389160156,-5.125696262496331,-2.323291524452288
472,30.1,3.7075775146484373,-8.900111389160156,-5.147489133015243,-2.332369922820871
473,30.13,3.7075775146484373,-8.900111389160156,-5.161276091168202,-2.3381132460005754
474,30.18,3.7075775146484373,-8.900111389160156,-5.183513935002902,-2.3473770098087696
475,30.2,3.7075775146484373,-8.900111389160156,-5.191519316880877,-2.350711864008808
476,30.23,3.7075775146484373,-8.900111389160156,-5.204417071085427,-2.356084765693667
477,30.26,3.7075775146484373,-8.900111389160156,-5.218649426944557,-2.3620136311040545
478,30.31,3.7075775146484373,-8.900111389160156,-5.2399972180500844,-2.370906619835259
479,30.32,3.7075775146484373,-8.900111389160156,-5.24711339597965,-2.3738710525404527
480,30.34,3.7075775146484373,-8.900111389160156,-5.253784282300639,-2.376649987212731
481,30.39,3.7075775146484373,-8.900111389160156,-5.275132391698953,-2.38554310853724
482,30.44,0.925,0.325,20.0,20.0
483,30.47,0.925,0.325,-2.5062996890622347,-1.5544678216720056
484,30.52,0.925,0.325,-2.5055201252776356,-1.5566865801358651
485,30.53,0.925,0.325,-2.5052765517908306,-1.5573798277521562
486,30.55,0.925,0.325,-2.505000162966845,-1.558166472866578
487,30.6,1.2721282958984375,0.5081939697265625,-0.9484611038702739,-4.5084511797801925
488,30.65,1.2721282958984375,0.5081939697265625,-2.4475279754815173,-1.6685980826876037
489,30.66,1.2721282958984375,0.5081939697265625,-2.447197818738442,-1.6694245421892262
490,30.68,1.2721282958984375,0.5081939697265625,-2.446741058897697,-1.6705679188376232
491,30.72,1.2721282958984375,0.5081939697265625,-2.4455474833257367,-1.6735557174909625
492,30.76,1.2721282958984375,0.5081939697265625,-2.444734843861607,-1.675589944023086
493,30.8,1.2721282958984375,0.5081939697265625,-2.443490488924891,-1.6787048552960186
494,30.85,1.2721282958984375,0.5081939697265625,-2.44227150549612,-1.6817562557540078
495,30.87,1.2721282958984375,0.5081939697265625,-2.4418905815045773,-1.6827097975453218
496,30.89,1.2721282958984375,0.5081939697265625,-2.4414334702914684,-1.6838540537608788
497,30.93,1.2721282958984375,0.5081939697265625,-2.44026529046003,-1.6867782809394705
498,30.98,1.2721282958984375,0.5081939697265625,-2.439071727004358,-1.6897660492629076
499,31.01,1.2721282958984375,0.5081939697265625,-2.438233685741562,-1.6918638624347297
500,31.03,1.2721282958984375,0.5081939697265625,-2.437852664819712,-1.6928176468652603
501,31.06,1.2721282958984375,0.5081939697265625,-2.4370147204872237,-1.6949152173978657
502,31.09,1.2721282958984375,0.5081939697265625,-2.43620207496495,-1.6969494590949399
503,31.14,1.2721282958984375,0.5081939697265625,-2.4349831097106116,-1.7000008140580758
504,31.15,1.2721282958984375,0.5081939697265625,-2.4346021796609247,-1.7009543710143407
505,31.19,1.2721282958984375,0.5081939697265625,-2.433764132339985,-1.7030521993511138
506,31.22,1.2721282958984375,0.5081939697265625,-2.4329514989339995,-1.7050864107182861
507,31.27,0.43273162841796875,0.02596893310546875,-6.598370618982185,5.544505344136665
508,31.31,0.40833282470703125,0.04166717529296875,-2.35858924934058,-1.1148998601371551
509,31.35,0.34708404541015625,0.14708404541015624,-1.530909414214569,-0.8434677332081751
510,31.37,0.34708404541015625,0.14708404541015624,-2.540660518964852,-1.4305591178985562
511,31.4,0.3964813232421875,0.325067138671875,0.2774394284137709,-2.213135894888271
512,31.43,0.48801727294921876,0.5432235717773437,0.5558500112462812,-2.723040609850651
513,31.48,0.3267852783203125,0.7092849731445312,-0.8110883683227934,0.08590609056631382
514,31.5,0.3267852783203125,0.7092849731445312,-2.368187953280905,-1.4269754079867747
515,31.52,0.2550201416015625,0.94169921875,2.9311803337078923,0.20882373229581486
516,31.56,0.32834014892578123,1.211968994140625,0.9891673980448723,-2.297327999076924
517,31.61,0.3721282958984375,1.6563980102539062,2.091683974346231,-1.8530602825724833
518,31.64,0.43244781494140627,1.954437255859375,2.0814385583009476,-2.283994819355508
519,31.69,0.475,2.2581321716308596,1.0224833742247994,-1.8828124040333711
520,31.71,0.475,2.2581321716308596,-1.8853093421663671,-1.4755616796906184
521,31.73,0.4340911865234375,2.6602272033691405,7.767698357335648,-0.49414176315454506
522,31.77,0.39499969482421876,3.0349998474121094,2.6829736084135742,-1.001428874710018
523,31.82,0.4056243896484375,3.4378128051757812,2.1857645863710995,-1.5545246892448847
524,31.84,0.4056243896484375,3.4378128051757812,-1.5107675337661859,-1.4573498175610806
525,31.86,0.348809814453125,3.794047546386719,6.238055051534083,-0.27782037380822944
526,31.92,0.3409912109375,4.0921989440917965,1.1865550731342214,-1.3740720532779387
527,31.96,0.20749969482421876,4.429374694824219,2.703128073965435,0.14156945435147006
528,31.99,0.1701568603515625,4.7529449462890625,3.7709296825590934,-0.8282044297662089
529,32.01,0.1701568603515625,4.7529449462890625,-1.0783207685726415,-1.388927729071293
530,32.04,0.071875,5.177232360839843,5.643640612069251,0.16630401145569684
531,32.07,0.04221649169921875,5.342898559570313,1.5208204705774846,-0.9199120370712481
532,32.11,0.00256195068359375,5.537014007568359,2.000653763299834,-0.762867108198703
533,32.14,-0.0173980712890625,5.696411895751953,1.4810001280605884,-1.051958594813114
534,32.19,0.0056243896484375,5.787812805175781,0.11964329840205101,-1.5512764959248766
535,32.22,-0.01633453369140625,5.960622406005859,1.6302389672547848,-1.0423133694265863
536,32.24,-0.01633453369140625,5.960622406005859,-0.6519973854418388,-1.3330948956565596
537,32.26,0.004931640625,6.1180274963378904,2.9426229336825953,-1.8179234305047138
538,32.28,-0.04586029052734375,6.274221038818359,2.805528581319184,-0.23457839800166624
539,32.31,-0.0405914306640625,6.3801109313964846,0.9867452412935358,-1.3998487919220453
540,32.35,-0.09055938720703124,6.533573150634766,1.7125815613655715,-0.5848111913989048
541,32.38,-0.0611297607421875,6.6141502380371096,0.7216993174195327,-1.7208350112403714
542,32.44,0.0293212890625,6.696604919433594,0.19733114749235248,-1.9636143704726865
543,32.48,0.01876068115234375,6.756999969482422,0.5135235069909867,-1.1948075000186893
544,32.51,0.04292755126953125,6.864391326904297,1.3179963804472072,-1.7134177019904888
545,32.54,0.07852325439453126,6.919482421875,0.485871418086846,-1.847210919184469
546,32.59,0.113006591796875,6.9480751037597654,0.027627276933601508,-1.6956002522029572
547,32.64,0.113006591796875,6.9480751037597654,-0.2225231196276054,-1.37243332421258
548,32.66,0.1206695556640625,7.033257293701172,1.2873006395820894,-1.5075913294052836
549,32.69,0.125,7.034868621826172,-0.15098393002732804,-1.4485743466335035
550,32.72,0.21091156005859374,7.10584716796875,1.0818317294548647,-2.890166019560303
551,32.74,0.2389373779296875,7.133271789550781,0.4300305838796049,-1.984670014021066
552,32.76,0.3,7.156907653808593,0.3674150501162088,-2.679390866757402
553,32.78,0.33811492919921876,7.1782783508300785,0.3353700863294304,-2.221581559036582
554,32.84,0.43205718994140624,7.200656127929688,0.09672577337943072,-2.1879291438131228
555,32.87,0.4791534423828125,7.242671203613281,0.5413054673113161,-2.148550946723451
556,32.91,0.539813232421875,7.256434631347656,0.16539652840350627,-2.385917468503209
557,32.94,0.58157958984375,7.261842346191406,0.05286898694687803,-2.088147523910092
558,32.99,0.634417724609375,7.263116455078125,0.009542468763637296,-1.9848929789813672
559,33.01,0.634417724609375,7.263116455078125,0.006339433171386855,-1.5366017037619353
560,33.03,0.6902496337890625,7.294778442382812,0.702383145323208,-2.7512128005979393
561,33.05,0.745611572265625,7.311959838867187,0.4227762326496479,-2.8178467653418386
562,33.08,0.7802627563476563,7.3036552429199215,-0.08489207635928211,-2.1209594132210636
563,33.12,0.8014175415039062,7.3208061218261715,0.3022231722477667,-1.8882449075393355
564,33.15,0.8320648193359375,7.376087188720703,0.8918487620290392,-2.046207966431104
565,33.18,0.8713211059570313,7.402457427978516,0.4796801325860974,-2.1665611273083205
566,33.25,0.95,7.452409362792968,0.4797241120787049,-2.162040333119424
567,33.28,0.902777099609375,7.4787040710449215,0.562720666361578,-0.9194940578700829
568,33.31,0.9299224853515625,7.508074951171875,0.6437724144794008,-2.0592062495553525
569,33.34,0.960589599609375,7.537062072753907,0.5931072077454564,-2.0546700377355713
570,33.39,1.0257278442382813,7.558737945556641,0.42985572047794224,-2.2572967887374698
571,33.41,1.0257278442382813,7.558737945556641,0.24258699248649318,-1.6717598810057281
572,33.43,1.0110061645507813,7.628929138183594,1.7085186353473358,-1.3671706605369018
573,33.45,1.0,7.625,0.18491375170231333,-1.4051060540043414
574,33.48,0.974774169921875,7.62974853515625,0.3585278325331297,-1.3051490665817334
575,33.51,0.926959228515625,7.629878234863281,0.305455054521867,-0.9526936082180385
576,33.55,0.9,7.625,0.24566256769403788,-1.2612104104521946
577,33.58,0.90145263671875,7.605847930908203,0.05977017888641473,-1.6622790231959212
578,33.64,0.875,7.57034912109375,0.08915053362189074,-1.4541362709738757
579,33.67,0.8077407836914062,7.545050811767578,-0.02834757355149259,-0.6414300047058806
580,33.71,0.8089996337890625,7.525,0.06302571830603776,-1.6378220354320903
581,33.74,0.775,7.509117889404297,0.12892855598287084,-1.1327588422626673
582,33.78,0.75,7.497058868408203,0.24797444615783626,-1.3606640800894338
583,33.8,0.75,7.497058868408203,0.3738798401004064,-1.6061596655891117
584,33.83,0.675,7.4785713195800785,0.015009806499943046,-0.11620720748441782
585,33.85,0.675,7.472618865966797,0.2672005382784644,-1.5852112564490017
586,33.88,0.6453079223632813,7.463950347900391,0.27110280290328,-1.159573714495189
587,33.91,0.6131820678710938,7.439545440673828,0.042785848189559106,-1.102016000455468
588,33.95,0.6177200317382813,7.456600189208984,0.6409012568078694,-1.631152082522538
589,33.98,0.6,7.476506042480469,0.7217244752079791,-1.3093044646895358
